,file,L,a,b
529,tile-images/929215_352643904900366_812094193_n-9-1125.png,60.879648230584024,0.19289866434159933,7.281194276173822
530,tile-images/929215_352643904900366_812094193_n-9-1126.png,41.78516154178757,7.802558601862529,8.417709472315655
531,tile-images/929215_352643904900366_812094193_n-9-1127.png,46.14056301350128,-5.052044110685511,0.5068930744271802
532,tile-images/929215_352643904900366_812094193_n-9-1129.png,54.58181247333021,1.1558373602166905,-3.147973914195887
533,tile-images/929215_352643904900366_812094193_n-9-1130.png,44.92400283163768,-10.290630447357119,9.50212064637221
534,tile-images/929215_352643904900366_812094193_n-9-1131.png,50.75535177766605,-1.2074155109637617,-2.5166944436385155
535,tile-images/929215_352643904900366_812094193_n-9-1132.png,33.23614806749743,6.947147106418433,-8.355553821952348
536,tile-images/929215_352643904900366_812094193_n-9-1133.png,52.08084991895248,5.726695619830891,-13.262725849907051
537,tile-images/929215_352643904900366_812094193_n-9-1134.png,41.33842107668494,0.777951610482606,-9.597745651772351
538,tile-images/929215_352643904900366_812094193_n-9-1135.png,45.77012720274723,-5.21391360199786,18.748202248195998
539,tile-images/929215_352643904900366_812094193_n-9-1136.png,52.379285260569,-3.871240313645225,9.728931135020824
540,tile-images/929215_352643904900366_812094193_n-9-1137.png,50.036834496374006,-8.419434531960102,-0.5762349560321673
541,tile-images/929215_352643904900366_812094193_n-9-1138.png,40.79114432405175,-1.8415002603232977,4.897526120962758
542,tile-images/929215_352643904900366_812094193_n-9-1139.png,48.26565598339981,-0.7304974057382929,9.087538591609418
543,tile-images/929215_352643904900366_812094193_n-9-1140.png,49.795138439526774,-0.682661647050604,3.746502853481057
544,tile-images/929215_352643904900366_812094193_n-9-1141.png,36.74540843231548,11.124676687272842,-14.082294579949284
545,tile-images/929215_352643904900366_812094193_n-9-1142.png,36.41322247113156,3.894240472606358,-1.3309738799705553
546,tile-images/929215_352643904900366_812094193_n-9-1143.png,64.89665887004836,1.4662465428708473,-7.996569606982193
547,tile-images/929215_352643904900366_812094193_n-9-1144.png,42.112062268658576,3.7208440208286286,-5.9013667007163
548,tile-images/929215_352643904900366_812094193_n-9-1145.png,56.44573126416395,2.4802257979091724,6.941631450661699
549,tile-images/929215_352643904900366_812094193_n-9-1146.png,40.891878721926595,4.389186102910048,10.544097013645263
550,tile-images/929215_352643904900366_812094193_n-9-1147.png,38.18921507274476,8.905141148390866,-2.9681923306164095
551,tile-images/929215_352643904900366_812094193_n-9-1148.png,40.18771154451284,0.3932144149585537,-3.641796747452594
552,tile-images/929215_352643904900366_812094193_n-9-1149.png,33.88283928192431,7.058758827224869,-7.618969873071263
553,tile-images/929215_352643904900366_812094193_n-9-1150.png,58.45781148530732,-6.107331622765105,4.027833819909434
554,tile-images/929215_352643904900366_812094193_n-9-1151.png,59.55783393957697,0.004689244676805958,0.011788167304500717
555,tile-images/929215_352643904900366_812094193_n-9-1152.png,27.28755104585007,20.89695969827124,-35.93036844241844
556,tile-images/929215_352643904900366_812094193_n-9-1153.png,46.16525701989299,-5.2665717938673655,-3.83475472501254
557,tile-images/929215_352643904900366_812094193_n-9-1154.png,52.707233616862666,-7.583809069402941,3.959509131771406
558,tile-images/929215_352643904900366_812094193_n-9-1155.png,47.79327498459645,-1.8401393904363024,10.729422985541643
559,tile-images/929215_352643904900366_812094193_n-9-1156.png,54.379997623757575,-0.927282828424812,-5.518061218524147
560,tile-images/929215_352643904900366_812094193_n-9-1157.png,55.8510535009458,-11.351890893124445,2.1227648416527667
561,tile-images/929215_352643904900366_812094193_n-9-1158.png,26.387075781302222,-0.8631660003946612,0.5834737216118626
562,tile-images/929215_352643904900366_812094193_n-9-1159.png,44.52860541141801,1.2727301149242947,8.78536316311795
563,tile-images/929215_352643904900366_812094193_n-9-1160.png,58.564040400020495,3.540901265914639,-6.609964786782293
564,tile-images/929215_352643904900366_812094193_n-9-1161.png,50.437839750863134,5.010698748164853,-10.110090026016158
565,tile-images/929215_352643904900366_812094193_n-9-1162.png,40.87806014603394,1.327335322550901,1.9448875492512956
566,tile-images/929215_352643904900366_812094193_n-9-1163.png,55.07486211806753,3.516991158553031,12.073818610876101
567,tile-images/929215_352643904900366_812094193_n-9-1164.png,57.27508079257493,-6.768090442975343,-10.90203021223468
568,tile-images/929215_352643904900366_812094193_n-9-1165.png,37.72703397606442,1.0769889917447641,11.06302982097689
569,tile-images/929215_352643904900366_812094193_n-9-1166.png,61.666705761782815,1.0920485528899528,2.0708143433859387
570,tile-images/929215_352643904900366_812094193_n-9-1167.png,49.07737968870976,9.117695216279278,10.314964215698657
571,tile-images/929215_352643904900366_812094193_n-9-1168.png,50.94322889059018,-4.756714169743967,-13.125889792675522
572,tile-images/929215_352643904900366_812094193_n-9-1169.png,57.10365746956597,2.5755144745859955,-4.853181167014263
573,tile-images/929215_352643904900366_812094193_n-9-1170.png,36.61215873899146,-3.4638882272612492,4.983739174176312
574,tile-images/929215_352643904900366_812094193_n-9-1172.png,87.1853252027367,0.13783912441015247,-1.7762186720609054
575,tile-images/929215_352643904900366_812094193_n-9-1173.png,65.18498187378667,27.964925468612346,42.92132035408329
576,tile-images/929215_352643904900366_812094193_n-9-1174.png,51.387268176493,-12.01949160469091,5.704986571469769
577,tile-images/929215_352643904900366_812094193_n-9-1175.png,58.95926423654022,3.301966906217093,-2.4168108138026647
578,tile-images/929215_352643904900366_812094193_n-9-1176.png,51.36652968746585,5.747566574632082,-14.649810668912767
579,tile-images/929215_352643904900366_812094193_n-9-1177.png,57.811818287776404,3.1894484086865647,7.083398147467477
580,tile-images/929215_352643904900366_812094193_n-9-1178.png,40.21252009225747,-9.703681053444685,2.5518211081521462
581,tile-images/929215_352643904900366_812094193_n-9-1179.png,54.86584140708892,-3.4608887891785907,-15.521696634630187
582,tile-images/929215_352643904900366_812094193_n-9-1180.png,53.75703859208141,-8.032181565798018,-8.854446989043373
583,tile-images/929215_352643904900366_812094193_n-9-1181.png,53.460341194052404,10.03350790450909,8.846450108811398
584,tile-images/929215_352643904900366_812094193_n-9-1182.png,50.282186992936424,3.9980210882382323,2.5067374477078412
585,tile-images/929215_352643904900366_812094193_n-9-1183.png,31.625180616101847,0.40014619695582154,-7.944128170320449
586,tile-images/929215_352643904900366_812094193_n-9-1184.png,40.854325630346736,-10.318286952450988,11.212254210087137
587,tile-images/929215_352643904900366_812094193_n-9-1185.png,41.10940326082296,0.5927664122431602,12.173575467401335
588,tile-images/929215_352643904900366_812094193_n-9-1186.png,45.69594327288181,2.029396981278399,6.850748930949855
589,tile-images/929215_352643904900366_812094193_n-9-1187.png,46.920613607822325,-9.664430829841313,15.003578649426409
590,tile-images/929215_352643904900366_812094193_n-9-1188.png,48.05262944487647,0.6512458346563298,-12.027142881090919
591,tile-images/929215_352643904900366_812094193_n-9-1189.png,56.56944860952058,-5.468645373449475,7.833013909350574
592,tile-images/929215_352643904900366_812094193_n-9-1190.png,44.807778510354325,2.1023583313451804,8.710969144500755
593,tile-images/929215_352643904900366_812094193_n-9-1191.png,56.02836224267737,17.27060726403314,9.64985939929208
594,tile-images/929215_352643904900366_812094193_n-9-1192.png,29.6237910642517,4.91280189716189,9.458458409770666
595,tile-images/929215_352643904900366_812094193_n-9-1193.png,45.04898203184794,7.0868411075091755,11.25186005703877
596,tile-images/929215_352643904900366_812094193_n-9-1194.png,57.57844671207942,3.7502395485339126,3.081668876816747
597,tile-images/929215_352643904900366_812094193_n-9-1195.png,58.24903497494399,4.526101247503052,11.783621676429004
598,tile-images/929215_352643904900366_812094193_n-9-1196.png,67.78617454646566,-6.582172483188561,50.52273854003217
599,tile-images/929215_352643904900366_812094193_n-9-1197.png,64.87661461072602,1.5402245712293599,14.412438990762153
600,tile-images/929215_352643904900366_812094193_n-9-1198.png,44.23547999672577,1.1078059684377732,-3.6315200081887062
601,tile-images/929215_352643904900366_812094193_n-9-1199.png,40.317858338898596,13.460201927812793,2.209152855649105
602,tile-images/929215_352643904900366_812094193_n-9-12.png,55.989486257742456,5.797468312942033,15.326881881814705
603,tile-images/929215_352643904900366_812094193_n-9-1201.png,40.899786814654355,4.105137237191427,-22.070455178817625
604,tile-images/929215_352643904900366_812094193_n-9-1202.png,58.37085786247031,6.187958627756043,-2.4449927945531864
605,tile-images/929215_352643904900366_812094193_n-9-1203.png,48.63512422119548,-7.091628977134783,9.42802690099648
606,tile-images/929215_352643904900366_812094193_n-9-1204.png,53.87858059316273,8.807485002370157,-0.8940292798171725
607,tile-images/929215_352643904900366_812094193_n-9-1205.png,48.535131649013,20.882964805410474,-0.29101497632298406
608,tile-images/929215_352643904900366_812094193_n-9-1206.png,51.19690596434388,-0.6258474815415548,4.5981119207856676
609,tile-images/929215_352643904900366_812094193_n-9-1207.png,33.13288860901029,1.5781691468927368,21.87759785953254
610,tile-images/929215_352643904900366_812094193_n-9-1208.png,47.54985365114106,-0.5010747000600746,-13.296558216017933
611,tile-images/929215_352643904900366_812094193_n-9-1209.png,47.76276590524001,-8.82598221880524,-9.326346815197953
612,tile-images/929215_352643904900366_812094193_n-9-1210.png,74.3491101706809,0.11746447109129851,-0.2271907691631526
613,tile-images/929215_352643904900366_812094193_n-9-1211.png,52.99775414962115,-1.167928631193936,11.401249182631048
614,tile-images/929215_352643904900366_812094193_n-9-1213.png,40.19032384597392,-7.173233775726622,4.275781999557498
615,tile-images/929215_352643904900366_812094193_n-9-1214.png,43.13209258048087,2.8627145551042315,-7.209571748374252
616,tile-images/929215_352643904900366_812094193_n-9-1215.png,48.70562035737765,-2.935158021543497,-3.4587307609209743
617,tile-images/929215_352643904900366_812094193_n-9-1216.png,49.22357728761763,2.2007852697952224,16.38783744052669
618,tile-images/929215_352643904900366_812094193_n-9-1217.png,47.63033945341683,0.06474637356953927,24.791463765530203
619,tile-images/929215_352643904900366_812094193_n-9-1218.png,17.431886933865734,15.592011774468926,-11.410653259812241
620,tile-images/929215_352643904900366_812094193_n-9-1219.png,42.87185808713245,14.935542851294148,8.719713725794728
621,tile-images/929215_352643904900366_812094193_n-9-1220.png,49.888656627560415,7.730948979759894,18.757673678087162
622,tile-images/929215_352643904900366_812094193_n-9-1221.png,45.5380593259481,7.110507515246136,21.66436220303041
623,tile-images/929215_352643904900366_812094193_n-9-1222.png,46.3227835196938,6.012947260738956,2.687959841039039
624,tile-images/929215_352643904900366_812094193_n-9-1223.png,60.99176603155756,13.082751909207177,35.63505819925219
625,tile-images/929215_352643904900366_812094193_n-9-1224.png,28.163372083626104,2.6634457668237363,-3.0652201211796206
626,tile-images/929215_352643904900366_812094193_n-9-1225.png,68.68265018037366,-0.0019017692512493284,0.0037011445630011214
627,tile-images/929215_352643904900366_812094193_n-9-1226.png,64.54391884237988,10.999304755460232,-13.742708828763535
628,tile-images/929215_352643904900366_812094193_n-9-1227.png,48.11689167254913,3.4316078143878226,0.34611109703816284
629,tile-images/929215_352643904900366_812094193_n-9-1228.png,39.70662943961284,20.954789617428798,31.12327377213649
630,tile-images/929215_352643904900366_812094193_n-9-1229.png,31.28903353566191,6.749627043900043,22.093417015791655
631,tile-images/929215_352643904900366_812094193_n-9-1230.png,50.92040716362946,6.03765348339033,6.723456861417372
632,tile-images/929215_352643904900366_812094193_n-9-1231.png,40.56900705681241,6.917227364370373,21.031954385749987
633,tile-images/929215_352643904900366_812094193_n-9-1232.png,43.27651937742816,14.735459135244675,24.804189484074776
634,tile-images/929215_352643904900366_812094193_n-9-1233.png,54.11376546255176,0.7296171365992999,21.56897864643538
635,tile-images/929215_352643904900366_812094193_n-9-1234.png,52.13205343300235,4.795186056901377,-12.015866117153491
636,tile-images/929215_352643904900366_812094193_n-9-1235.png,50.4351291376605,3.8780764862128096,6.417318576929968
637,tile-images/929215_352643904900366_812094193_n-9-1236.png,27.385733079845554,9.197705003251846,23.835252924895975
638,tile-images/929215_352643904900366_812094193_n-9-1237.png,50.42391297553761,-0.056692338670335685,5.700784550975117
639,tile-images/929215_352643904900366_812094193_n-9-1238.png,53.14737119230016,22.5354635639819,31.026407820750727
640,tile-images/929215_352643904900366_812094193_n-9-1239.png,51.6520303707865,14.54291372396622,13.1003111541217
641,tile-images/929215_352643904900366_812094193_n-9-1240.png,26.00807258218535,19.633487810954207,-5.605275444984149
642,tile-images/929215_352643904900366_812094193_n-9-1241.png,35.02956716690152,0.9879130650536748,15.946126851053457
643,tile-images/929215_352643904900366_812094193_n-9-1242.png,43.811897080282996,13.083811677707633,2.0777816624276686
644,tile-images/929215_352643904900366_812094193_n-9-1243.png,53.37786356185855,16.431067044640976,29.556380152080127
645,tile-images/929215_352643904900366_812094193_n-9-1244.png,48.9582145614571,-6.470398638386474,4.592686827956101
646,tile-images/929215_352643904900366_812094193_n-9-1245.png,31.674833333173567,0.3998329915485973,3.505199907587579
647,tile-images/929215_352643904900366_812094193_n-9-1246.png,66.60337188173715,3.7822838959482037,0.30875201358705595
648,tile-images/929215_352643904900366_812094193_n-9-1247.png,42.19820586467562,-1.7412570743487388,1.7846221315908803
649,tile-images/929215_352643904900366_812094193_n-9-1248.png,44.73404019800497,-5.2157551296502085,3.6594934530917356
650,tile-images/929215_352643904900366_812094193_n-9-1249.png,52.68007415552047,-0.9048971536192282,2.2371565875253254
651,tile-images/929215_352643904900366_812094193_n-9-1251.png,45.51850871085922,1.9518532877986958,8.360368622668881
652,tile-images/929215_352643904900366_812094193_n-9-1252.png,49.08739025316416,14.475297387656132,13.393267287571915
653,tile-images/929215_352643904900366_812094193_n-9-1253.png,48.1370427283902,-9.289007593196878,4.4564908220152635
654,tile-images/929215_352643904900366_812094193_n-9-1254.png,52.44181664849914,9.220987395139801,-3.570507717517821
655,tile-images/929215_352643904900366_812094193_n-9-1255.png,53.7073847410916,-6.529594525705867,9.782929227729475
656,tile-images/929215_352643904900366_812094193_n-9-1256.png,41.41265079916258,-2.3193266728690336,-1.2204898953427066
657,tile-images/929215_352643904900366_812094193_n-9-1257.png,65.73845827647872,9.901791354239124,7.3692934150490474
658,tile-images/929215_352643904900366_812094193_n-9-1258.png,48.83526239086726,6.835492626274191,1.24397038745268
659,tile-images/929215_352643904900366_812094193_n-9-1259.png,50.898244940165355,5.820576208978534,-10.700850709352402
660,tile-images/929215_352643904900366_812094193_n-9-1260.png,40.59965247410944,1.0444145313618267,2.870431317249959
661,tile-images/929215_352643904900366_812094193_n-9-1261.png,85.09362348165833,-1.8562894274162471,2.7184924600091813
662,tile-images/929215_352643904900366_812094193_n-9-1262.png,19.053977927550378,0.7173662270049396,-9.808660500890364
663,tile-images/929215_352643904900366_812094193_n-9-1263.png,24.040219562701193,3.6480239846841984,-5.269043211851432
664,tile-images/929215_352643904900366_812094193_n-9-1264.png,56.65955889338136,-5.650143096084132,11.405315122912423
665,tile-images/929215_352643904900366_812094193_n-9-1265.png,56.06498328647607,27.820800831545057,34.52260217531267
666,tile-images/929215_352643904900366_812094193_n-9-1266.png,56.21493965110968,-1.9580343344526472,7.6222228955689415
667,tile-images/929215_352643904900366_812094193_n-9-1267.png,66.46489467984337,9.105980311905919,11.488997727831112
668,tile-images/929215_352643904900366_812094193_n-9-1268.png,45.085906876442436,4.7155638708647665,1.5928233676027133
669,tile-images/929215_352643904900366_812094193_n-9-1269.png,46.884320301931204,-1.9127621342613736,26.07679111759753
670,tile-images/929215_352643904900366_812094193_n-9-1270.png,17.547430420443728,0.6657995122547261,-10.716228773955631
671,tile-images/929215_352643904900366_812094193_n-9-1271.png,44.42130946205368,-5.616312603973251,23.85313141192971
672,tile-images/929215_352643904900366_812094193_n-9-1272.png,23.35165239946992,-4.605533751446829,4.724858364162578
673,tile-images/929215_352643904900366_812094193_n-9-1273.png,49.83069926555182,-9.775842404056894,-2.3500014876107547
674,tile-images/929215_352643904900366_812094193_n-9-1274.png,44.149736532309916,-1.6237790521046214,9.522321897816756
675,tile-images/929215_352643904900366_812094193_n-9-1275.png,51.13389332430419,9.132621820813817,-19.545748986658353
676,tile-images/929215_352643904900366_812094193_n-9-1276.png,38.424137897168585,5.005610481625535,13.397444113098286
677,tile-images/929215_352643904900366_812094193_n-9-1277.png,54.6450948207699,-1.8138024611071355,13.335028997377224
678,tile-images/929215_352643904900366_812094193_n-9-1278.png,55.598366238938176,0.22095298512673042,6.501446024135825
679,tile-images/929215_352643904900366_812094193_n-9-1279.png,43.13843928599483,1.6240793488637792,1.8637892722299068
680,tile-images/929215_352643904900366_812094193_n-9-1280.png,50.362670944380206,1.328516317715272,9.738326083285827
681,tile-images/929215_352643904900366_812094193_n-9-1281.png,52.38835013195925,0.4755332831168023,-1.406754002596291
682,tile-images/929215_352643904900366_812094193_n-9-1282.png,65.05099303942023,1.4264499735189642,-4.07692262299579
683,tile-images/929215_352643904900366_812094193_n-9-1283.png,60.17569401876638,5.9217615012955775,5.382739991618247
684,tile-images/929215_352643904900366_812094193_n-9-1284.png,46.872889673831395,-6.310847887126978,-6.737267168898306
685,tile-images/929215_352643904900366_812094193_n-9-1285.png,42.95709273827091,0.7109357810448107,5.210339230645014
686,tile-images/929215_352643904900366_812094193_n-9-1286.png,58.9214480664464,0.9305388868941771,8.25642852060325
687,tile-images/929215_352643904900366_812094193_n-9-1287.png,44.05961052127003,4.625999070036733,12.542904014013725
688,tile-images/929215_352643904900366_812094193_n-9-1288.png,33.144785837005735,-1.4297282311812072,-6.768053962424519
689,tile-images/929215_352643904900366_812094193_n-9-1289.png,53.43463332194453,4.243405500379017,8.053920217377367
690,tile-images/929215_352643904900366_812094193_n-9-1290.png,40.3548390397282,-2.5369286701928133,14.140200693429245
691,tile-images/929215_352643904900366_812094193_n-9-1291.png,44.403703569625556,4.00074820962492,12.79327120565535
692,tile-images/929215_352643904900366_812094193_n-9-1292.png,54.16591529143577,-5.761700548279396,2.7622089708214106
693,tile-images/929215_352643904900366_812094193_n-9-1293.png,45.429106129925444,-5.274176365091365,4.589382608170903
694,tile-images/929215_352643904900366_812094193_n-9-1294.png,72.32457583852842,0.07079071235894403,-0.9820682444342022
695,tile-images/929215_352643904900366_812094193_n-9-1295.png,60.707435055149645,2.4883758251261643,8.065663804260087
696,tile-images/929215_352643904900366_812094193_n-9-1296.png,55.350039085234755,0.7418722861468662,-2.9973538478407344
697,tile-images/929215_352643904900366_812094193_n-9-1297.png,47.12880546545056,3.9375984633848327,16.66014560446794
698,tile-images/929215_352643904900366_812094193_n-9-1298.png,54.90318673932363,1.931363048243794,3.505283800575674
699,tile-images/929215_352643904900366_812094193_n-9-1299.png,22.963850231285605,9.326320353128978,-13.011979487089238
700,tile-images/929215_352643904900366_812094193_n-9-13.png,44.609513620166,4.960822713292705,2.1418826126458637
701,tile-images/929215_352643904900366_812094193_n-9-1300.png,12.699536700712395,0.47258691848863377,-1.1121956640616446
702,tile-images/929215_352643904900366_812094193_n-9-1301.png,43.287653994379895,3.768320625550067,1.8745241836715962
703,tile-images/929215_352643904900366_812094193_n-9-1302.png,47.635230503911316,-0.9357101565156501,12.429222644227684
704,tile-images/929215_352643904900366_812094193_n-9-1303.png,60.33357143472892,-2.327967587950676,7.821574984317108
705,tile-images/929215_352643904900366_812094193_n-9-1304.png,36.64281844179427,2.427253857717457,20.096042142752786
706,tile-images/929215_352643904900366_812094193_n-9-1305.png,38.41250055446104,-2.687235057777128,-2.7925995799854606
707,tile-images/929215_352643904900366_812094193_n-9-1306.png,24.00538900761811,10.109463217984453,-9.001824012835545
708,tile-images/929215_352643904900366_812094193_n-9-1307.png,44.31974400953143,-1.385970888254181,19.934685423882826
709,tile-images/929215_352643904900366_812094193_n-9-1308.png,40.260404194561794,5.726005990220151,21.57254268317839
710,tile-images/929215_352643904900366_812094193_n-9-1309.png,39.016098679058885,-0.6100931440603261,10.112705291392542
711,tile-images/929215_352643904900366_812094193_n-9-1310.png,34.530808647333636,3.7838825522619377,9.810231787940868
712,tile-images/929215_352643904900366_812094193_n-9-1311.png,55.40054477983523,1.8882542048993414,13.247538636975486
713,tile-images/929215_352643904900366_812094193_n-9-1312.png,70.56177908514474,0.11364529838452853,3.886540604089438
714,tile-images/929215_352643904900366_812094193_n-9-1313.png,73.0429140037117,19.69550584250849,47.29586954864064
715,tile-images/929215_352643904900366_812094193_n-9-1314.png,56.53317107557459,4.708348270713321,28.31098647607002
716,tile-images/929215_352643904900366_812094193_n-9-1315.png,50.62495757748025,3.4507176132701103,1.6480159639954344
717,tile-images/929215_352643904900366_812094193_n-9-1316.png,63.86880181397985,-1.4617051617820318,1.5876933680430216
718,tile-images/929215_352643904900366_812094193_n-9-1317.png,38.55976456942817,12.29117583453667,25.904299017592155
719,tile-images/929215_352643904900366_812094193_n-9-1318.png,40.56565996873127,5.255884982073195,-2.4284668171249626
720,tile-images/929215_352643904900366_812094193_n-9-1319.png,46.28137051146302,10.162788445428387,7.58476240700207
721,tile-images/929215_352643904900366_812094193_n-9-1320.png,52.506906795075935,-1.4861599070742841,9.630430634211038
722,tile-images/929215_352643904900366_812094193_n-9-1321.png,42.76241724548737,-5.12802317991081,-6.561520220504868
723,tile-images/929215_352643904900366_812094193_n-9-1322.png,36.35053741200503,8.504091425214563,14.013507696773095
724,tile-images/929215_352643904900366_812094193_n-9-1323.png,45.131682180155224,-3.0075244264208028,-14.608767447272577
725,tile-images/929215_352643904900366_812094193_n-9-1324.png,47.48350065419183,12.64162579754568,-0.7914927756205583
726,tile-images/929215_352643904900366_812094193_n-9-1325.png,62.62688326122086,1.3808143130439672,4.682969466776326
727,tile-images/929215_352643904900366_812094193_n-9-1326.png,42.76585716858368,-9.18903773561776,-6.619170863031053
728,tile-images/929215_352643904900366_812094193_n-9-1327.png,41.42999052595642,1.4290280707391512,21.76043925720559
729,tile-images/929215_352643904900366_812094193_n-9-1328.png,54.351817823943655,-7.65841080516018,6.558121178766756
730,tile-images/929215_352643904900366_812094193_n-9-1329.png,40.64136554550075,3.076036134648908,19.32043685316485
731,tile-images/929215_352643904900366_812094193_n-9-1330.png,64.36293108092079,0.25549600348666457,4.58660017665704
732,tile-images/929215_352643904900366_812094193_n-9-1331.png,37.432699154054916,11.342455713662156,26.827836340254677
733,tile-images/929215_352643904900366_812094193_n-9-1332.png,35.50244987407813,9.154570273355189,11.736337269223506
734,tile-images/929215_352643904900366_812094193_n-9-1333.png,22.216111758992902,2.286246479711063,3.707942019320461
735,tile-images/929215_352643904900366_812094193_n-9-1334.png,37.841242371078806,17.460583886041466,-4.617588266766362
736,tile-images/929215_352643904900366_812094193_n-9-1335.png,41.33095649106692,3.479431652215228,6.6668668130816995
737,tile-images/929215_352643904900366_812094193_n-9-1336.png,46.485262076737506,7.425067329805569,8.84842567833731
738,tile-images/929215_352643904900366_812094193_n-9-1337.png,59.00966149092375,16.513643267222438,19.191154735919884
739,tile-images/929215_352643904900366_812094193_n-9-1338.png,48.07179966971365,-17.01382580812368,26.42048633232076
740,tile-images/929215_352643904900366_812094193_n-9-1339.png,45.212656009521986,14.479529406912992,19.61939728000716
741,tile-images/929215_352643904900366_812094193_n-9-1340.png,30.286442804342705,1.291898621421351,3.975191871177155
742,tile-images/929215_352643904900366_812094193_n-9-1342.png,63.97939851580868,41.821862851950556,4.299828476333231
743,tile-images/929215_352643904900366_812094193_n-9-1343.png,51.546836047281865,6.389979271062227,-0.21560495608517882
744,tile-images/929215_352643904900366_812094193_n-9-1344.png,72.55065822960681,-0.44744807496256017,-3.3383272714897485
745,tile-images/929215_352643904900366_812094193_n-9-1345.png,39.365130243172864,14.083962030783859,1.330559946082065
746,tile-images/929215_352643904900366_812094193_n-9-1346.png,62.001383523759635,3.489534429190797,-3.303742508667056
747,tile-images/929215_352643904900366_812094193_n-9-1347.png,42.74841587724698,12.909574818144016,11.29529234174711
748,tile-images/929215_352643904900366_812094193_n-9-1348.png,50.76368700377516,4.145854044499821,20.8172535347239
749,tile-images/929215_352643904900366_812094193_n-9-1350.png,51.19526405705295,3.335266253108876,10.161479006186841
750,tile-images/929215_352643904900366_812094193_n-9-1351.png,38.66971952352199,2.5856224768929468,9.892763481855589
751,tile-images/929215_352643904900366_812094193_n-9-1352.png,64.26269187606427,-0.14953251378994323,3.9661040253532733
752,tile-images/929215_352643904900366_812094193_n-9-1353.png,55.01788187470842,-0.6143809145302557,-10.35989762391139
753,tile-images/929215_352643904900366_812094193_n-9-1354.png,34.312217446238726,7.000109071133533,0.01717835465621192
754,tile-images/929215_352643904900366_812094193_n-9-1355.png,41.103338404166266,8.480543959328164,16.527708713142967
755,tile-images/929215_352643904900366_812094193_n-9-1356.png,41.31684862830236,6.210166149211545,-19.245754012295308
756,tile-images/929215_352643904900366_812094193_n-9-1357.png,54.64589946585984,0.42980296699965564,3.323747599899639
757,tile-images/929215_352643904900366_812094193_n-9-1358.png,37.90276369084491,2.336717782565554,-0.2607875323086668
758,tile-images/929215_352643904900366_812094193_n-9-1359.png,44.52961794367376,-2.4517665832497193,1.9772977172256332
759,tile-images/929215_352643904900366_812094193_n-9-1360.png,37.35667107190595,13.004413851837358,20.606805269881033
760,tile-images/929215_352643904900366_812094193_n-9-1361.png,50.4246869421889,6.2845257587217915,-21.56532089661265
761,tile-images/929215_352643904900366_812094193_n-9-1362.png,50.552954431926125,0.003772213783513632,0.005344525472277869
762,tile-images/929215_352643904900366_812094193_n-9-1363.png,35.747078762322104,13.302657429152125,30.557420191601732
763,tile-images/929215_352643904900366_812094193_n-9-1364.png,59.18106928347269,-3.3815696460171205,10.99125722687654
764,tile-images/929215_352643904900366_812094193_n-9-1365.png,44.83397208906148,3.7026629352505585,2.188523837805328
765,tile-images/929215_352643904900366_812094193_n-9-1366.png,55.01605767232568,13.486253603344503,0.1605727555247907
766,tile-images/929215_352643904900366_812094193_n-9-1367.png,34.02271936719819,3.505840575509361,7.429403758329112
767,tile-images/929215_352643904900366_812094193_n-9-1368.png,51.12438207855466,-1.5705504778747512,11.01816252218912
768,tile-images/929215_352643904900366_812094193_n-9-1369.png,41.94178298170083,14.022299318903167,6.9224331868253195
769,tile-images/929215_352643904900366_812094193_n-9-1370.png,36.220782242541354,-0.6457392656388672,-5.941421378530597
770,tile-images/929215_352643904900366_812094193_n-9-1371.png,51.0462380543037,-0.07641989144073122,7.888767213580702
771,tile-images/929215_352643904900366_812094193_n-9-1372.png,62.13742164082302,0.4806944969190954,3.244458012439178
772,tile-images/929215_352643904900366_812094193_n-9-1373.png,39.758390639662636,17.208733644862082,-18.920096374558895
773,tile-images/929215_352643904900366_812094193_n-9-1374.png,54.33194747573314,0.4026675086886344,7.545926540948343
774,tile-images/929215_352643904900366_812094193_n-9-1375.png,51.40488635302186,9.69446084667258,10.877593177824481
775,tile-images/929215_352643904900366_812094193_n-9-1376.png,55.05918297074163,32.98094457407735,38.366859404533415
776,tile-images/929215_352643904900366_812094193_n-9-1377.png,83.76355880837842,1.6343738937564396,13.77327166589344
777,tile-images/929215_352643904900366_812094193_n-9-1378.png,45.036700943637314,5.925123372960531,-3.201141512819518
778,tile-images/929215_352643904900366_812094193_n-9-1379.png,45.95429495149792,-0.07396049032280999,-5.573164483529919
779,tile-images/929215_352643904900366_812094193_n-9-1380.png,66.07988660521166,30.70943689467332,54.92631363352318
780,tile-images/929215_352643904900366_812094193_n-9-1381.png,69.06564840552561,0.33696310747839076,-0.9999780518435457
781,tile-images/929215_352643904900366_812094193_n-9-1382.png,65.21866103209183,-0.6024063279446781,0.7968306045108495
782,tile-images/929215_352643904900366_812094193_n-9-1383.png,37.66708808161453,-6.455603445626675,10.26408709633829
783,tile-images/929215_352643904900366_812094193_n-9-1384.png,20.226448517920407,4.673231873011876,5.259665356241182
784,tile-images/929215_352643904900366_812094193_n-9-1385.png,49.942132268000485,0.0068720573293461484,-12.050993253929068
785,tile-images/929215_352643904900366_812094193_n-9-1386.png,46.51975224413131,5.230938827578822,6.651157933332138
